  4.8000E+01  6.0000E+00  2.8899E+01  0.0000E+00  1.4465E+03  8.6100E+01
  4.8000E+01  1.2000E+01  1.6555E+01  0.0000E+00  1.4465E+03  8.6100E+01
  4.8000E+01  2.4000E+01  3.7894E+00  0.0000E+00  1.4465E+03  8.6100E+01
  4.9000E+01  0.0000E+00  0.0000E+00  1.2386E+03  1.1329E+03  8.6700E+01
  4.9000E+01  1.0000E-01  4.7776E+01  0.0000E+00  1.1329E+03  8.6700E+01
  4.9000E+01  2.0000E+00  4.6157E+01  0.0000E+00  1.1329E+03  8.6700E+01
  4.9000E+01  6.0000E+00  2.0796E+01  0.0000E+00  1.1329E+03  8.6700E+01
  4.9000E+01  1.2000E+01  1.3624E+01  0.0000E+00  1.1329E+03  8.6700E+01
  4.9000E+01  2.4000E+01  1.7190E+00  0.0000E+00  1.1329E+03  8.6700E+01
  5.0000E+01  0.0000E+00  0.0000E+00  1.2029E+03  1.3570E+03  8.4200E+01
  5.0000E+01  1.0000E-01  4.5822E+01  0.0000E+00  1.3570E+03  8.4200E+01
  5.0000E+01  2.0000E+00  3.8957E+01  0.0000E+00  1.3570E+03  8.4200E+01
  5.0000E+01  6.0000E+00  2.5104E+01  0.0000E+00  1.3570E+03  8.4200E+01
  5.0000E+01  1.2000E+01  1.3129E+01  0.0000E+00  1.3570E+03  8.4200E+01
  5.0000E+01  2.4000E+01  3.2502E+00  0.0000E+00  1.3570E+03  8.4200E+01
  5.1000E+01  0.0000E+00  0.0000E+00  9.8714E+02  1.4760E+03  6.9100E+01
  5.1000E+01  1.0000E-01  5.0284E+01  0.0000E+00  1.4760E+03  6.9100E+01
  5.1000E+01  2.0000E+00  4.1528E+01  0.0000E+00  1.4760E+03  6.9100E+01
  5.1000E+01  6.0000E+00  2.6308E+01  0.0000E+00  1.4760E+03  6.9100E+01
  5.1000E+01  1.2000E+01  1.0793E+01  0.0000E+00  1.4760E+03  6.9100E+01
  5.1000E+01  2.4000E+01  2.0567E+00  0.0000E+00  1.4760E+03  6.9100E+01
  5.2000E+01  0.0000E+00  0.0000E+00  1.0786E+03  1.2220E+03  7.5500E+01
  5.2000E+01  1.0000E-01  4.3331E+01  0.0000E+00  1.2220E+03  7.5500E+01
  5.2000E+01  2.0000E+00  3.0227E+01  0.0000E+00  1.2220E+03  7.5500E+01
  5.2000E+01  6.0000E+00  2.6471E+01  0.0000E+00  1.2220E+03  7.5500E+01
  5.2000E+01  1.2000E+01  1.3258E+01  0.0000E+00  1.2220E+03  7.5500E+01
  5.2000E+01  2.4000E+01  6.5080E+00  0.0000E+00  1.2220E+03  7.5500E+01
  5.3000E+01  0.0000E+00  0.0000E+00  1.1471E+03  1.1786E+03  8.0300E+01
  5.3000E+01  1.0000E-01  5.9557E+01  0.0000E+00  1.1786E+03  8.0300E+01
  5.3000E+01  2.0000E+00  4.4661E+01  0.0000E+00  1.1786E+03  8.0300E+01
  5.3000E+01  6.0000E+00  2.2048E+01  0.0000E+00  1.1786E+03  8.0300E+01
  5.3000E+01  1.2000E+01  1.4615E+01  0.0000E+00  1.1786E+03  8.0300E+01
  5.3000E+01  2.4000E+01  5.3101E+00  0.0000E+00  1.1786E+03  8.0300E+01
  5.4000E+01  0.0000E+00  0.0000E+00  1.1271E+03  1.3002E+03  7.8900E+01
  5.4000E+01  1.0000E-01  3.8434E+01  0.0000E+00  1.3002E+03  7.8900E+01
  5.4000E+01  2.0000E+00  2.7309E+01  0.0000E+00  1.3002E+03  7.8900E+01
  5.4000E+01  6.0000E+00  1.5005E+01  0.0000E+00  1.3002E+03  7.8900E+01
  5.4000E+01  1.2000E+01  8.2332E+00  0.0000E+00  1.3002E+03  7.8900E+01
  5.4000E+01  2.4000E+01  1.3752E+00  0.0000E+00  1.3002E+03  7.8900E+01
  5.5000E+01  0.0000E+00  0.0000E+00  1.2029E+03  1.2584E+03  8.4200E+01
  5.5000E+01  1.0000E-01  4.3292E+01  0.0000E+00  1.2584E+03  8.4200E+01
  5.5000E+01  2.0000E+00  4.2400E+01  0.0000E+00  1.2584E+03  8.4200E+01
  5.5000E+01  6.0000E+00  1.9604E+01  0.0000E+00  1.2584E+03  8.4200E+01
  5.5000E+01  1.2000E+01  6.4199E+00  0.0000E+00  1.2584E+03  8.4200E+01
  5.5000E+01  2.4000E+01  1.4927E+00  0.0000E+00  1.2584E+03  8.4200E+01
  5.6000E+01  0.0000E+00  0.0000E+00  9.6286E+02  1.2361E+03  6.7400E+01
  5.6000E+01  1.0000E-01  4.5880E+01  0.0000E+00  1.2361E+03  6.7400E+01
  5.6000E+01  2.0000E+00  2.9305E+01  0.0000E+00  1.2361E+03  6.7400E+01
  5.6000E+01  6.0000E+00  2.5838E+01  0.0000E+00  1.2361E+03  6.7400E+01
  5.6000E+01  1.2000E+01  1.0159E+01  0.0000E+00  1.2361E+03  6.7400E+01
  5.6000E+01  2.4000E+01  2.4957E+00  0.0000E+00  1.2361E+03  6.7400E+01
  5.7000E+01  0.0000E+00  0.0000E+00  1.1814E+03  1.1413E+03  8.2700E+01
  5.7000E+01  1.0000E-01  4.1998E+01  0.0000E+00  1.1413E+03  8.2700E+01
  5.7000E+01  2.0000E+00  3.2938E+01  0.0000E+00  1.1413E+03  8.2700E+01
  5.7000E+01  6.0000E+00  2.1871E+01  0.0000E+00  1.1413E+03  8.2700E+01
  5.7000E+01  1.2000E+01  1.6431E+01  0.0000E+00  1.1413E+03  8.2700E+01
  5.7000E+01  2.4000E+01  3.7147E+00  0.0000E+00  1.1413E+03  8.2700E+01
  5.8000E+01  0.0000E+00  0.0000E+00  1.0757E+03  1.2834E+03  7.5300E+01
  5.8000E+01  1.0000E-01  3.8667E+01  0.0000E+00  1.2834E+03  7.5300E+01
  5.8000E+01  2.0000E+00  4.4779E+01  0.0000E+00  1.2834E+03  7.5300E+01
  5.8000E+01  6.0000E+00  1.5322E+01  0.0000E+00  1.2834E+03  7.5300E+01
  5.8000E+01  1.2000E+01  7.4901E+00  0.0000E+00  1.2834E+03  7.5300E+01
  5.8000E+01  2.4000E+01  1.0346E+00  0.0000E+00  1.2834E+03  7.5300E+01
  5.9000E+01  0.0000E+00  0.0000E+00  1.2900E+03  1.3682E+03  9.0300E+01
  5.9000E+01  1.0000E-01  3.6782E+01  0.0000E+00  1.3682E+03  9.0300E+01
  5.9000E+01  2.0000E+00  3.7858E+01  0.0000E+00  1.3682E+03  9.0300E+01
  5.9000E+01  6.0000E+00  2.0421E+01  0.0000E+00  1.3682E+03  9.0300E+01
  5.9000E+01  1.2000E+01  1.1768E+01  0.0000E+00  1.3682E+03  9.0300E+01
  5.9000E+01  2.4000E+01  2.6535E+00  0.0000E+00  1.3682E+03  9.0300E+01
  6.0000E+01  0.0000E+00  0.0000E+00  1.1229E+03  1.0548E+03  7.8600E+01
  6.0000E+01  1.0000E-01  3.8671E+01  0.0000E+00  1.0548E+03  7.8600E+01
  6.0000E+01  2.0000E+00  3.2140E+01  0.0000E+00  1.0548E+03  7.8600E+01
  6.0000E+01  6.0000E+00  1.9437E+01  0.0000E+00  1.0548E+03  7.8600E+01
  6.0000E+01  1.2000E+01  1.3135E+01  0.0000E+00  1.0548E+03  7.8600E+01
  6.0000E+01  2.4000E+01  4.2589E+00  0.0000E+00  1.0548E+03  7.8600E+01
  6.1000E+01  0.0000E+00  0.0000E+00  1.0500E+03  1.1888E+03  7.3500E+01
  6.1000E+01  1.0000E-01  5.4228E+01  0.0000E+00  1.1888E+03  7.3500E+01
  6.1000E+01  2.0000E+00  3.5884E+01  0.0000E+00  1.1888E+03  7.3500E+01
  6.1000E+01  6.0000E+00  2.8356E+01  0.0000E+00  1.1888E+03  7.3500E+01
  6.1000E+01  1.2000E+01  1.6362E+01  0.0000E+00  1.1888E+03  7.3500E+01
  6.1000E+01  2.4000E+01  6.4801E+00  0.0000E+00  1.1888E+03  7.3500E+01
  6.2000E+01  0.0000E+00  0.0000E+00  9.1286E+02  1.0860E+03  6.3900E+01
  6.2000E+01  1.0000E-01  6.2654E+01  0.0000E+00  1.0860E+03  6.3900E+01
  6.2000E+01  2.0000E+00  5.9107E+01  0.0000E+00  1.0860E+03  6.3900E+01
  6.2000E+01  6.0000E+00  2.7376E+01  0.0000E+00  1.0860E+03  6.3900E+01
  6.2000E+01  1.2000E+01  1.4940E+01  0.0000E+00  1.0860E+03  6.3900E+01
  6.2000E+01  2.4000E+01  3.2071E+00  0.0000E+00  1.0860E+03  6.3900E+01
  6.3000E+01  0.0000E+00  0.0000E+00  1.1600E+03  1.4104E+03  8.1200E+01
  6.3000E+01  1.0000E-01  5.4408E+01  0.0000E+00  1.4104E+03  8.1200E+01
  6.3000E+01  2.0000E+00  4.5292E+01  0.0000E+00  1.4104E+03  8.1200E+01
  6.3000E+01  6.0000E+00  2.5299E+01  0.0000E+00  1.4104E+03  8.1200E+01
  6.3000E+01  1.2000E+01  1.9359E+01  0.0000E+00  1.4104E+03  8.1200E+01
  6.3000E+01  2.4000E+01  4.9189E+00  0.0000E+00  1.4104E+03  8.1200E+01
  6.4000E+01  0.0000E+00  0.0000E+00  1.0214E+03  1.2306E+03  7.1500E+01
  6.4000E+01  1.0000E-01  9.5823E+01  0.0000E+00  1.2306E+03  7.1500E+01
  6.4000E+01  2.0000E+00  5.4719E+01  0.0000E+00  1.2306E+03  7.1500E+01
  6.4000E+01  6.0000E+00  1.6964E+01  0.0000E+00  1.2306E+03  7.1500E+01
  6.4000E+01  1.2000E+01  5.9585E+00  0.0000E+00  1.2306E+03  7.1500E+01
  6.4000E+01  2.4000E+01  1.8947E-01  0.0000E+00  1.2306E+03  7.1500E+01
  6.5000E+01  0.0000E+00  0.0000E+00  1.1629E+03  1.0665E+03  8.1400E+01
  6.5000E+01  1.0000E-01  7.0656E+01  0.0000E+00  1.0665E+03  8.1400E+01
  6.5000E+01  2.0000E+00  3.9881E+01  0.0000E+00  1.0665E+03  8.1400E+01
  6.5000E+01  6.0000E+00  2.8946E+01  0.0000E+00  1.0665E+03  8.1400E+01
  6.5000E+01  1.2000E+01  1.8681E+01  0.0000E+00  1.0665E+03  8.1400E+01
  6.5000E+01  2.4000E+01  3.9663E+00  0.0000E+00  1.0665E+03  8.1400E+01
  6.6000E+01  0.0000E+00  0.0000E+00  1.0386E+03  1.0589E+03  7.2700E+01
  6.6000E+01  1.0000E-01  5.6920E+01  0.0000E+00  1.0589E+03  7.2700E+01
  6.6000E+01  2.0000E+00  3.5861E+01  0.0000E+00  1.0589E+03  7.2700E+01
  6.6000E+01  6.0000E+00  1.8964E+01  0.0000E+00  1.0589E+03  7.2700E+01
  6.6000E+01  1.2000E+01  4.7622E+00  0.0000E+00  1.0589E+03  7.2700E+01
  6.6000E+01  2.4000E+01  4.9898E-01  0.0000E+00  1.0589E+03  7.2700E+01
  6.7000E+01  0.0000E+00  0.0000E+00  1.0029E+03  1.2114E+03  7.0200E+01
  6.7000E+01  1.0000E-01  5.1337E+01  0.0000E+00  1.2114E+03  7.0200E+01
  6.7000E+01  2.0000E+00  4.1850E+01  0.0000E+00  1.2114E+03  7.0200E+01
  6.7000E+01  6.0000E+00  2.6838E+01  0.0000E+00  1.2114E+03  7.0200E+01
  6.7000E+01  1.2000E+01  1.1039E+01  0.0000E+00  1.2114E+03  7.0200E+01
  6.7000E+01  2.4000E+01  1.5447E+00  0.0000E+00  1.2114E+03  7.0200E+01
  6.8000E+01  0.0000E+00  0.0000E+00  1.1529E+03  1.2696E+03  8.0700E+01
  6.8000E+01  1.0000E-01  4.1500E+01  0.0000E+00  1.2696E+03  8.0700E+01
  6.8000E+01  2.0000E+00  3.3774E+01  0.0000E+00  1.2696E+03  8.0700E+01
  6.8000E+01  6.0000E+00  2.4736E+01  0.0000E+00  1.2696E+03  8.0700E+01
  6.8000E+01  1.2000E+01  1.6356E+01  0.0000E+00  1.2696E+03  8.0700E+01
  6.8000E+01  2.4000E+01  6.6017E+00  0.0000E+00  1.2696E+03  8.0700E+01
  6.9000E+01  0.0000E+00  0.0000E+00  9.4429E+02  1.1114E+03  6.6100E+01
  6.9000E+01  1.0000E-01  5.3656E+01  0.0000E+00  1.1114E+03  6.6100E+01
  6.9000E+01  2.0000E+00  3.9132E+01  0.0000E+00  1.1114E+03  6.6100E+01
  6.9000E+01  6.0000E+00  2.3874E+01  0.0000E+00  1.1114E+03  6.6100E+01
  6.9000E+01  1.2000E+01  1.2148E+01  0.0000E+00  1.1114E+03  6.6100E+01
  6.9000E+01  2.4000E+01  2.7791E+00  0.0000E+00  1.1114E+03  6.6100E+01
  7.0000E+01  0.0000E+00  0.0000E+00  1.0300E+03  1.5097E+03  7.2100E+01
  7.0000E+01  1.0000E-01  4.7119E+01  0.0000E+00  1.5097E+03  7.2100E+01
  7.0000E+01  2.0000E+00  2.7177E+01  0.0000E+00  1.5097E+03  7.2100E+01
  7.0000E+01  6.0000E+00  2.6451E+01  0.0000E+00  1.5097E+03  7.2100E+01
  7.0000E+01  1.2000E+01  1.7607E+01  0.0000E+00  1.5097E+03  7.2100E+01
  7.0000E+01  2.4000E+01  5.3888E+00  0.0000E+00  1.5097E+03  7.2100E+01
  7.1000E+01  0.0000E+00  0.0000E+00  1.2214E+03  1.0930E+03  8.5500E+01
  7.1000E+01  1.0000E-01  6.3691E+01  0.0000E+00  1.0930E+03  8.5500E+01
  7.1000E+01  2.0000E+00  4.6658E+01  0.0000E+00  1.0930E+03  8.5500E+01
  7.1000E+01  6.0000E+00  2.3311E+01  0.0000E+00  1.0930E+03  8.5500E+01
  7.1000E+01  1.2000E+01  1.3869E+01  0.0000E+00  1.0930E+03  8.5500E+01
  7.1000E+01  2.4000E+01  3.6415E+00  0.0000E+00  1.0930E+03  8.5500E+01
  7.2000E+01  0.0000E+00  0.0000E+00  1.2571E+03  1.1321E+03  8.8000E+01
  7.2000E+01  1.0000E-01  7.7534E+01  0.0000E+00  1.1321E+03  8.8000E+01
  7.2000E+01  2.0000E+00  4.8370E+01  0.0000E+00  1.1321E+03  8.8000E+01
  7.2000E+01  6.0000E+00  2.2009E+01  0.0000E+00  1.1321E+03  8.8000E+01
  7.2000E+01  1.2000E+01  1.0031E+01  0.0000E+00  1.1321E+03  8.8000E+01
  7.2000E+01  2.4000E+01  1.0633E+00  0.0000E+00  1.1321E+03  8.8000E+01
  7.3000E+01  0.0000E+00  0.0000E+00  1.0643E+03  1.1017E+03  7.4500E+01
  7.3000E+01  1.0000E-01  4.5184E+01  0.0000E+00  1.1017E+03  7.4500E+01
  7.3000E+01  2.0000E+00  2.8989E+01  0.0000E+00  1.1017E+03  7.4500E+01
  7.3000E+01  6.0000E+00  2.0082E+01  0.0000E+00  1.1017E+03  7.4500E+01
  7.3000E+01  1.2000E+01  1.2197E+01  0.0000E+00  1.1017E+03  7.4500E+01
  7.3000E+01  2.4000E+01  2.9486E+00  0.0000E+00  1.1017E+03  7.4500E+01
  7.4000E+01  0.0000E+00  0.0000E+00  1.0400E+03  1.3336E+03  7.2800E+01
  7.4000E+01  1.0000E-01  4.7377E+01  0.0000E+00  1.3336E+03  7.2800E+01
  7.4000E+01  2.0000E+00  3.6576E+01  0.0000E+00  1.3336E+03  7.2800E+01
  7.4000E+01  6.0000E+00  2.9660E+01  0.0000E+00  1.3336E+03  7.2800E+01
  7.4000E+01  1.2000E+01  2.2664E+01  0.0000E+00  1.3336E+03  7.2800E+01
  7.4000E+01  2.4000E+01  1.0279E+01  0.0000E+00  1.3336E+03  7.2800E+01
  7.5000E+01  0.0000E+00  0.0000E+00  1.0343E+03  1.1811E+03  7.2400E+01
  7.5000E+01  1.0000E-01  7.0931E+01  0.0000E+00  1.1811E+03  7.2400E+01
  7.5000E+01  2.0000E+00  5.1075E+01  0.0000E+00  1.1811E+03  7.2400E+01
  7.5000E+01  6.0000E+00  2.6449E+01  0.0000E+00  1.1811E+03  7.2400E+01
  7.5000E+01  1.2000E+01  1.3067E+01  0.0000E+00  1.1811E+03  7.2400E+01
  7.5000E+01  2.4000E+01  2.8390E+00  0.0000E+00  1.1811E+03  7.2400E+01
  7.6000E+01  0.0000E+00  0.0000E+00  1.1800E+03  1.2277E+03  8.2600E+01
  7.6000E+01  1.0000E-01  3.7933E+01  0.0000E+00  1.2277E+03  8.2600E+01
  7.6000E+01  2.0000E+00  3.1506E+01  0.0000E+00  1.2277E+03  8.2600E+01
  7.6000E+01  6.0000E+00  2.4227E+01  0.0000E+00  1.2277E+03  8.2600E+01
  7.6000E+01  1.2000E+01  8.9215E+00  0.0000E+00  1.2277E+03  8.2600E+01
  7.6000E+01  2.4000E+01  2.4002E+00  0.0000E+00  1.2277E+03  8.2600E+01
  7.7000E+01  0.0000E+00  0.0000E+00  1.0443E+03  1.0932E+03  7.3100E+01
  7.7000E+01  1.0000E-01  5.1885E+01  0.0000E+00  1.0932E+03  7.3100E+01
  7.7000E+01  2.0000E+00  3.6285E+01  0.0000E+00  1.0932E+03  7.3100E+01
  7.7000E+01  6.0000E+00  2.2175E+01  0.0000E+00  1.0932E+03  7.3100E+01
  7.7000E+01  1.2000E+01  1.2159E+01  0.0000E+00  1.0932E+03  7.3100E+01
  7.7000E+01  2.4000E+01  4.1705E+00  0.0000E+00  1.0932E+03  7.3100E+01
  7.8000E+01  0.0000E+00  0.0000E+00  1.3300E+03  1.0444E+03  9.3100E+01
  7.8000E+01  1.0000E-01  3.9145E+01  0.0000E+00  1.0444E+03  9.3100E+01
  7.8000E+01  2.0000E+00  2.6875E+01  0.0000E+00  1.0444E+03  9.3100E+01
  7.8000E+01  6.0000E+00  2.7569E+01  0.0000E+00  1.0444E+03  9.3100E+01
  7.8000E+01  1.2000E+01  1.9883E+01  0.0000E+00  1.0444E+03  9.3100E+01
  7.8000E+01  2.4000E+01  8.3166E+00  0.0000E+00  1.0444E+03  9.3100E+01
  7.9000E+01  0.0000E+00  0.0000E+00  1.0886E+03  1.2176E+03  7.6200E+01
  7.9000E+01  1.0000E-01  6.5893E+01  0.0000E+00  1.2176E+03  7.6200E+01
  7.9000E+01  2.0000E+00  3.7924E+01  0.0000E+00  1.2176E+03  7.6200E+01
  7.9000E+01  6.0000E+00  2.3580E+01  0.0000E+00  1.2176E+03  7.6200E+01
  7.9000E+01  1.2000E+01  7.2942E+00  0.0000E+00  1.2176E+03  7.6200E+01
  7.9000E+01  2.4000E+01  7.3456E-01  0.0000E+00  1.2176E+03  7.6200E+01
  8.0000E+01  0.0000E+00  0.0000E+00  1.0857E+03  1.4876E+03  7.6000E+01
  8.0000E+01  1.0000E-01  4.0601E+01  0.0000E+00  1.4876E+03  7.6000E+01
  8.0000E+01  2.0000E+00  3.3628E+01  0.0000E+00  1.4876E+03  7.6000E+01
  8.0000E+01  6.0000E+00  2.3134E+01  0.0000E+00  1.4876E+03  7.6000E+01
  8.0000E+01  1.2000E+01  1.4470E+01  0.0000E+00  1.4876E+03  7.6000E+01
  8.0000E+01  2.4000E+01  3.9772E+00  0.0000E+00  1.4876E+03  7.6000E+01
  8.1000E+01  0.0000E+00  0.0000E+00  1.2971E+03  1.3078E+03  9.0800E+01
  8.1000E+01  1.0000E-01  7.4421E+01  0.0000E+00  1.3078E+03  9.0800E+01
  8.1000E+01  2.0000E+00  5.6306E+01  0.0000E+00  1.3078E+03  9.0800E+01
  8.1000E+01  6.0000E+00  2.1563E+01  0.0000E+00  1.3078E+03  9.0800E+01
  8.1000E+01  1.2000E+01  7.7404E+00  0.0000E+00  1.3078E+03  9.0800E+01
  8.1000E+01  2.4000E+01  1.3621E+00  0.0000E+00  1.3078E+03  9.0800E+01
  8.2000E+01  0.0000E+00  0.0000E+00  1.1514E+03  1.4338E+03  8.0600E+01
  8.2000E+01  1.0000E-01  4.7756E+01  0.0000E+00  1.4338E+03  8.0600E+01
  8.2000E+01  2.0000E+00  4.1963E+01  0.0000E+00  1.4338E+03  8.0600E+01
  8.2000E+01  6.0000E+00  1.8445E+01  0.0000E+00  1.4338E+03  8.0600E+01
  8.2000E+01  1.2000E+01  7.6666E+00  0.0000E+00  1.4338E+03  8.0600E+01
  8.2000E+01  2.4000E+01  8.8816E-01  0.0000E+00  1.4338E+03  8.0600E+01
  8.3000E+01  0.0000E+00  0.0000E+00  1.3143E+03  1.4825E+03  9.2000E+01
  8.3000E+01  1.0000E-01  3.7441E+01  0.0000E+00  1.4825E+03  9.2000E+01
  8.3000E+01  2.0000E+00  4.0265E+01  0.0000E+00  1.4825E+03  9.2000E+01
  8.3000E+01  6.0000E+00  2.6977E+01  0.0000E+00  1.4825E+03  9.2000E+01
  8.3000E+01  1.2000E+01  1.6176E+01  0.0000E+00  1.4825E+03  9.2000E+01
  8.3000E+01  2.4000E+01  7.8580E+00  0.0000E+00  1.4825E+03  9.2000E+01
  8.4000E+01  0.0000E+00  0.0000E+00  1.2429E+03  1.4330E+03  8.7000E+01
  8.4000E+01  1.0000E-01  6.7109E+01  0.0000E+00  1.4330E+03  8.7000E+01
  8.4000E+01  2.0000E+00  5.7795E+01  0.0000E+00  1.4330E+03  8.7000E+01
  8.4000E+01  6.0000E+00  2.3577E+01  0.0000E+00  1.4330E+03  8.7000E+01
  8.4000E+01  1.2000E+01  1.0657E+01  0.0000E+00  1.4330E+03  8.7000E+01
  8.4000E+01  2.4000E+01  1.6752E+00  0.0000E+00  1.4330E+03  8.7000E+01
  8.5000E+01  0.0000E+00  0.0000E+00  1.0757E+03  1.1335E+03  7.5300E+01
  8.5000E+01  1.0000E-01  4.1059E+01  0.0000E+00  1.1335E+03  7.5300E+01
  8.5000E+01  2.0000E+00  3.2908E+01  0.0000E+00  1.1335E+03  7.5300E+01
  8.5000E+01  6.0000E+00  2.1929E+01  0.0000E+00  1.1335E+03  7.5300E+01
  8.5000E+01  1.2000E+01  1.3045E+01  0.0000E+00  1.1335E+03  7.5300E+01
  8.5000E+01  2.4000E+01  4.0011E+00  0.0000E+00  1.1335E+03  7.5300E+01
  8.6000E+01  0.0000E+00  0.0000E+00  1.2457E+03  1.0822E+03  8.7200E+01
  8.6000E+01  1.0000E-01  6.7113E+01  0.0000E+00  1.0822E+03  8.7200E+01
  8.6000E+01  2.0000E+00  4.3737E+01  0.0000E+00  1.0822E+03  8.7200E+01
  8.6000E+01  6.0000E+00  2.8105E+01  0.0000E+00  1.0822E+03  8.7200E+01
  8.6000E+01  1.2000E+01  1.0409E+01  0.0000E+00  1.0822E+03  8.7200E+01
  8.6000E+01  2.4000E+01  1.7969E+00  0.0000E+00  1.0822E+03  8.7200E+01
  8.7000E+01  0.0000E+00  0.0000E+00  9.2286E+02  1.0595E+03  6.4600E+01
  8.7000E+01  1.0000E-01  6.2021E+01  0.0000E+00  1.0595E+03  6.4600E+01
  8.7000E+01  2.0000E+00  3.9774E+01  0.0000E+00  1.0595E+03  6.4600E+01
  8.7000E+01  6.0000E+00  2.4735E+01  0.0000E+00  1.0595E+03  6.4600E+01
  8.7000E+01  1.2000E+01  9.7218E+00  0.0000E+00  1.0595E+03  6.4600E+01
  8.7000E+01  2.4000E+01  1.6300E+00  0.0000E+00  1.0595E+03  6.4600E+01
  8.8000E+01  0.0000E+00  0.0000E+00  1.0857E+03  1.3752E+03  7.6000E+01
  8.8000E+01  1.0000E-01  5.3324E+01  0.0000E+00  1.3752E+03  7.6000E+01
  8.8000E+01  2.0000E+00  4.2291E+01  0.0000E+00  1.3752E+03  7.6000E+01
  8.8000E+01  6.0000E+00  1.7377E+01  0.0000E+00  1.3752E+03  7.6000E+01
  8.8000E+01  1.2000E+01  9.2173E+00  0.0000E+00  1.3752E+03  7.6000E+01
  8.8000E+01  2.4000E+01  1.7867E+00  0.0000E+00  1.3752E+03  7.6000E+01
  8.9000E+01  0.0000E+00  0.0000E+00  1.1043E+03  1.1879E+03  7.7300E+01
  8.9000E+01  1.0000E-01  6.2284E+01  0.0000E+00  1.1879E+03  7.7300E+01
  8.9000E+01  2.0000E+00  4.4465E+01  0.0000E+00  1.1879E+03  7.7300E+01
  8.9000E+01  6.0000E+00  2.4050E+01  0.0000E+00  1.1879E+03  7.7300E+01
  8.9000E+01  1.2000E+01  1.7791E+01  0.0000E+00  1.1879E+03  7.7300E+01
  8.9000E+01  2.4000E+01  5.5256E+00  0.0000E+00  1.1879E+03  7.7300E+01
  9.0000E+01  0.0000E+00  0.0000E+00  9.9429E+02  1.1819E+03  6.9600E+01
  9.0000E+01  1.0000E-01  4.9147E+01  0.0000E+00  1.1819E+03  6.9600E+01
  9.0000E+01  2.0000E+00  4.3701E+01  0.0000E+00  1.1819E+03  6.9600E+01
  9.0000E+01  6.0000E+00  2.5012E+01  0.0000E+00  1.1819E+03  6.9600E+01
  9.0000E+01  1.2000E+01  1.6722E+01  0.0000E+00  1.1819E+03  6.9600E+01
  9.0000E+01  2.4000E+01  5.3080E+00  0.0000E+00  1.1819E+03  6.9600E+01
  9.1000E+01  0.0000E+00  0.0000E+00  1.0286E+03  1.3181E+03  7.2000E+01
  9.1000E+01  1.0000E-01  3.0298E+01  0.0000E+00  1.3181E+03  7.2000E+01
  9.1000E+01  2.0000E+00  3.7307E+01  0.0000E+00  1.3181E+03  7.2000E+01
  9.1000E+01  6.0000E+00  2.3970E+01  0.0000E+00  1.3181E+03  7.2000E+01
  9.1000E+01  1.2000E+01  1.1416E+01  0.0000E+00  1.3181E+03  7.2000E+01
  9.1000E+01  2.4000E+01  4.6033E+00  0.0000E+00  1.3181E+03  7.2000E+01
  9.2000E+01  0.0000E+00  0.0000E+00  1.3014E+03  1.2961E+03  9.1100E+01
  9.2000E+01  1.0000E-01  6.5409E+01  0.0000E+00  1.2961E+03  9.1100E+01
  9.2000E+01  2.0000E+00  4.1267E+01  0.0000E+00  1.2961E+03  9.1100E+01
  9.2000E+01  6.0000E+00  3.2202E+01  0.0000E+00  1.2961E+03  9.1100E+01
  9.2000E+01  1.2000E+01  1.7166E+01  0.0000E+00  1.2961E+03  9.1100E+01
  9.2000E+01  2.4000E+01  7.1376E+00  0.0000E+00  1.2961E+03  9.1100E+01
  9.3000E+01  0.0000E+00  0.0000E+00  1.0129E+03  1.3059E+03  7.0900E+01
  9.3000E+01  1.0000E-01  3.4948E+01  0.0000E+00  1.3059E+03  7.0900E+01
  9.3000E+01  2.0000E+00  2.4260E+01  0.0000E+00  1.3059E+03  7.0900E+01
  9.3000E+01  6.0000E+00  1.8669E+01  0.0000E+00  1.3059E+03  7.0900E+01
  9.3000E+01  1.2000E+01  8.4944E+00  0.0000E+00  1.3059E+03  7.0900E+01
  9.3000E+01  2.4000E+01  1.6541E+00  0.0000E+00  1.3059E+03  7.0900E+01
  9.4000E+01  0.0000E+00  0.0000E+00  1.2000E+03  1.1290E+03  8.4000E+01
  9.4000E+01  1.0000E-01  3.7691E+01  0.0000E+00  1.1290E+03  8.4000E+01
  9.4000E+01  2.0000E+00  3.1825E+01  0.0000E+00  1.1290E+03  8.4000E+01
  9.4000E+01  6.0000E+00  2.2815E+01  0.0000E+00  1.1290E+03  8.4000E+01
  9.4000E+01  1.2000E+01  1.4408E+01  0.0000E+00  1.1290E+03  8.4000E+01
  9.4000E+01  2.4000E+01  3.4916E+00  0.0000E+00  1.1290E+03  8.4000E+01
  9.5000E+01  0.0000E+00  0.0000E+00  1.0386E+03  1.2114E+03  7.2700E+01
  9.5000E+01  1.0000E-01  2.6765E+01  0.0000E+00  1.2114E+03  7.2700E+01
  9.5000E+01  2.0000E+00  2.9410E+01  0.0000E+00  1.2114E+03  7.2700E+01
  9.5000E+01  6.0000E+00  1.8588E+01  0.0000E+00  1.2114E+03  7.2700E+01
  9.5000E+01  1.2000E+01  1.2954E+01  0.0000E+00  1.2114E+03  7.2700E+01
  9.5000E+01  2.4000E+01  3.7940E+00  0.0000E+00  1.2114E+03  7.2700E+01
