  4.8000E+01  6.0000E+00  2.3311E+01  0.0000E+00  1.3957E+03  8.0300E+01
  4.8000E+01  1.2000E+01  1.5351E+01  0.0000E+00  1.3957E+03  8.0300E+01
  4.8000E+01  2.4000E+01  5.7057E+00  0.0000E+00  1.3957E+03  8.0300E+01
  4.9000E+01  0.0000E+00  0.0000E+00  9.2000E+02  1.3196E+03  6.4400E+01
  4.9000E+01  1.0000E-01  5.6457E+01  0.0000E+00  1.3196E+03  6.4400E+01
  4.9000E+01  2.0000E+00  4.4496E+01  0.0000E+00  1.3196E+03  6.4400E+01
  4.9000E+01  6.0000E+00  2.1776E+01  0.0000E+00  1.3196E+03  6.4400E+01
  4.9000E+01  1.2000E+01  8.0203E+00  0.0000E+00  1.3196E+03  6.4400E+01
  4.9000E+01  2.4000E+01  1.1631E+00  0.0000E+00  1.3196E+03  6.4400E+01
  5.0000E+01  0.0000E+00  0.0000E+00  1.2300E+03  1.4827E+03  8.6100E+01
  5.0000E+01  1.0000E-01  5.5144E+01  0.0000E+00  1.4827E+03  8.6100E+01
  5.0000E+01  2.0000E+00  4.2480E+01  0.0000E+00  1.4827E+03  8.6100E+01
  5.0000E+01  6.0000E+00  2.0752E+01  0.0000E+00  1.4827E+03  8.6100E+01
  5.0000E+01  1.2000E+01  6.9577E+00  0.0000E+00  1.4827E+03  8.6100E+01
  5.0000E+01  2.4000E+01  8.6408E-01  0.0000E+00  1.4827E+03  8.6100E+01
  5.1000E+01  0.0000E+00  0.0000E+00  1.1271E+03  1.2907E+03  7.8900E+01
  5.1000E+01  1.0000E-01  5.4646E+01  0.0000E+00  1.2907E+03  7.8900E+01
  5.1000E+01  2.0000E+00  2.7724E+01  0.0000E+00  1.2907E+03  7.8900E+01
  5.1000E+01  6.0000E+00  2.7302E+01  0.0000E+00  1.2907E+03  7.8900E+01
  5.1000E+01  1.2000E+01  1.1988E+01  0.0000E+00  1.2907E+03  7.8900E+01
  5.1000E+01  2.4000E+01  2.0484E+00  0.0000E+00  1.2907E+03  7.8900E+01
  5.2000E+01  0.0000E+00  0.0000E+00  1.0686E+03  1.3063E+03  7.4800E+01
  5.2000E+01  1.0000E-01  9.3865E+01  0.0000E+00  1.3063E+03  7.4800E+01
  5.2000E+01  2.0000E+00  4.2695E+01  0.0000E+00  1.3063E+03  7.4800E+01
  5.2000E+01  6.0000E+00  2.0170E+01  0.0000E+00  1.3063E+03  7.4800E+01
  5.2000E+01  1.2000E+01  3.7210E+00  0.0000E+00  1.3063E+03  7.4800E+01
  5.2000E+01  2.4000E+01  1.3615E-01  0.0000E+00  1.3063E+03  7.4800E+01
  5.3000E+01  0.0000E+00  0.0000E+00  1.0843E+03  1.4411E+03  7.5900E+01
  5.3000E+01  1.0000E-01  3.2094E+01  0.0000E+00  1.4411E+03  7.5900E+01
  5.3000E+01  2.0000E+00  2.6890E+01  0.0000E+00  1.4411E+03  7.5900E+01
  5.3000E+01  6.0000E+00  1.9202E+01  0.0000E+00  1.4411E+03  7.5900E+01
  5.3000E+01  1.2000E+01  1.2459E+01  0.0000E+00  1.4411E+03  7.5900E+01
  5.3000E+01  2.4000E+01  5.1376E+00  0.0000E+00  1.4411E+03  7.5900E+01
  5.4000E+01  0.0000E+00  0.0000E+00  1.0357E+03  1.2043E+03  7.2500E+01
  5.4000E+01  1.0000E-01  5.0456E+01  0.0000E+00  1.2043E+03  7.2500E+01
  5.4000E+01  2.0000E+00  3.6763E+01  0.0000E+00  1.2043E+03  7.2500E+01
  5.4000E+01  6.0000E+00  2.1865E+01  0.0000E+00  1.2043E+03  7.2500E+01
  5.4000E+01  1.2000E+01  8.6828E+00  0.0000E+00  1.2043E+03  7.2500E+01
  5.4000E+01  2.4000E+01  2.1076E+00  0.0000E+00  1.2043E+03  7.2500E+01
  5.5000E+01  0.0000E+00  0.0000E+00  1.0543E+03  1.1405E+03  7.3800E+01
  5.5000E+01  1.0000E-01  3.5183E+01  0.0000E+00  1.1405E+03  7.3800E+01
  5.5000E+01  2.0000E+00  3.2680E+01  0.0000E+00  1.1405E+03  7.3800E+01
  5.5000E+01  6.0000E+00  1.8418E+01  0.0000E+00  1.1405E+03  7.3800E+01
  5.5000E+01  1.2000E+01  9.2965E+00  0.0000E+00  1.1405E+03  7.3800E+01
  5.5000E+01  2.4000E+01  8.4920E-01  0.0000E+00  1.1405E+03  7.3800E+01
  5.6000E+01  0.0000E+00  0.0000E+00  1.0786E+03  1.2489E+03  7.5500E+01
  5.6000E+01  1.0000E-01  5.6630E+01  0.0000E+00  1.2489E+03  7.5500E+01
  5.6000E+01  2.0000E+00  4.7823E+01  0.0000E+00  1.2489E+03  7.5500E+01
  5.6000E+01  6.0000E+00  2.1074E+01  0.0000E+00  1.2489E+03  7.5500E+01
  5.6000E+01  1.2000E+01  9.6182E+00  0.0000E+00  1.2489E+03  7.5500E+01
  5.6000E+01  2.4000E+01  2.0729E+00  0.0000E+00  1.2489E+03  7.5500E+01
  5.7000E+01  0.0000E+00  0.0000E+00  1.1757E+03  1.1901E+03  8.2300E+01
  5.7000E+01  1.0000E-01  3.5024E+01  0.0000E+00  1.1901E+03  8.2300E+01
  5.7000E+01  2.0000E+00  4.2822E+01  0.0000E+00  1.1901E+03  8.2300E+01
  5.7000E+01  6.0000E+00  2.8831E+01  0.0000E+00  1.1901E+03  8.2300E+01
  5.7000E+01  1.2000E+01  1.5691E+01  0.0000E+00  1.1901E+03  8.2300E+01
  5.7000E+01  2.4000E+01  6.2478E+00  0.0000E+00  1.1901E+03  8.2300E+01
  5.8000E+01  0.0000E+00  0.0000E+00  1.1143E+03  1.2238E+03  7.8000E+01
  5.8000E+01  1.0000E-01  4.2343E+01  0.0000E+00  1.2238E+03  7.8000E+01
  5.8000E+01  2.0000E+00  4.1715E+01  0.0000E+00  1.2238E+03  7.8000E+01
  5.8000E+01  6.0000E+00  2.6183E+01  0.0000E+00  1.2238E+03  7.8000E+01
  5.8000E+01  1.2000E+01  1.3824E+01  0.0000E+00  1.2238E+03  7.8000E+01
  5.8000E+01  2.4000E+01  3.3968E+00  0.0000E+00  1.2238E+03  7.8000E+01
  5.9000E+01  0.0000E+00  0.0000E+00  9.7571E+02  1.1477E+03  6.8300E+01
  5.9000E+01  1.0000E-01  5.2614E+01  0.0000E+00  1.1477E+03  6.8300E+01
  5.9000E+01  2.0000E+00  4.1347E+01  0.0000E+00  1.1477E+03  6.8300E+01
  5.9000E+01  6.0000E+00  2.1499E+01  0.0000E+00  1.1477E+03  6.8300E+01
  5.9000E+01  1.2000E+01  6.8872E+00  0.0000E+00  1.1477E+03  6.8300E+01
  5.9000E+01  2.4000E+01  8.6374E-01  0.0000E+00  1.1477E+03  6.8300E+01
  6.0000E+01  0.0000E+00  0.0000E+00  1.0214E+03  1.3523E+03  7.1500E+01
  6.0000E+01  1.0000E-01  4.1601E+01  0.0000E+00  1.3523E+03  7.1500E+01
  6.0000E+01  2.0000E+00  2.8548E+01  0.0000E+00  1.3523E+03  7.1500E+01
  6.0000E+01  6.0000E+00  1.6928E+01  0.0000E+00  1.3523E+03  7.1500E+01
  6.0000E+01  1.2000E+01  6.4318E+00  0.0000E+00  1.3523E+03  7.1500E+01
  6.0000E+01  2.4000E+01  1.4808E+00  0.0000E+00  1.3523E+03  7.1500E+01
  6.1000E+01  0.0000E+00  0.0000E+00  1.2786E+03  1.2177E+03  8.9500E+01
  6.1000E+01  1.0000E-01  5.3318E+01  0.0000E+00  1.2177E+03  8.9500E+01
  6.1000E+01  2.0000E+00  3.6112E+01  0.0000E+00  1.2177E+03  8.9500E+01
  6.1000E+01  6.0000E+00  2.1866E+01  0.0000E+00  1.2177E+03  8.9500E+01
  6.1000E+01  1.2000E+01  8.2089E+00  0.0000E+00  1.2177E+03  8.9500E+01
  6.1000E+01  2.4000E+01  1.2632E+00  0.0000E+00  1.2177E+03  8.9500E+01
  6.2000E+01  0.0000E+00  0.0000E+00  1.1529E+03  1.3555E+03  8.0700E+01
  6.2000E+01  1.0000E-01  5.2112E+01  0.0000E+00  1.3555E+03  8.0700E+01
  6.2000E+01  2.0000E+00  5.6797E+01  0.0000E+00  1.3555E+03  8.0700E+01
  6.2000E+01  6.0000E+00  2.2023E+01  0.0000E+00  1.3555E+03  8.0700E+01
  6.2000E+01  1.2000E+01  1.1239E+01  0.0000E+00  1.3555E+03  8.0700E+01
  6.2000E+01  2.4000E+01  2.3521E+00  0.0000E+00  1.3555E+03  8.0700E+01
  6.3000E+01  0.0000E+00  0.0000E+00  1.0843E+03  1.1445E+03  7.5900E+01
  6.3000E+01  1.0000E-01  5.1532E+01  0.0000E+00  1.1445E+03  7.5900E+01
  6.3000E+01  2.0000E+00  3.9909E+01  0.0000E+00  1.1445E+03  7.5900E+01
  6.3000E+01  6.0000E+00  2.5486E+01  0.0000E+00  1.1445E+03  7.5900E+01
  6.3000E+01  1.2000E+01  1.7204E+01  0.0000E+00  1.1445E+03  7.5900E+01
  6.3000E+01  2.4000E+01  5.6253E+00  0.0000E+00  1.1445E+03  7.5900E+01
  6.4000E+01  0.0000E+00  0.0000E+00  1.0300E+03  1.1723E+03  7.2100E+01
  6.4000E+01  1.0000E-01  6.5452E+01  0.0000E+00  1.1723E+03  7.2100E+01
  6.4000E+01  2.0000E+00  4.2872E+01  0.0000E+00  1.1723E+03  7.2100E+01
  6.4000E+01  6.0000E+00  3.1740E+01  0.0000E+00  1.1723E+03  7.2100E+01
  6.4000E+01  1.2000E+01  1.4478E+01  0.0000E+00  1.1723E+03  7.2100E+01
  6.4000E+01  2.4000E+01  2.7749E+00  0.0000E+00  1.1723E+03  7.2100E+01
  6.5000E+01  0.0000E+00  0.0000E+00  1.1914E+03  1.0426E+03  8.3400E+01
  6.5000E+01  1.0000E-01  6.0381E+01  0.0000E+00  1.0426E+03  8.3400E+01
  6.5000E+01  2.0000E+00  5.1041E+01  0.0000E+00  1.0426E+03  8.3400E+01
  6.5000E+01  6.0000E+00  3.3340E+01  0.0000E+00  1.0426E+03  8.3400E+01
  6.5000E+01  1.2000E+01  1.7209E+01  0.0000E+00  1.0426E+03  8.3400E+01
  6.5000E+01  2.4000E+01  4.4617E+00  0.0000E+00  1.0426E+03  8.3400E+01
  6.6000E+01  0.0000E+00  0.0000E+00  1.1471E+03  1.0564E+03  8.0300E+01
  6.6000E+01  1.0000E-01  4.0409E+01  0.0000E+00  1.0564E+03  8.0300E+01
  6.6000E+01  2.0000E+00  3.6010E+01  0.0000E+00  1.0564E+03  8.0300E+01
  6.6000E+01  6.0000E+00  2.1705E+01  0.0000E+00  1.0564E+03  8.0300E+01
  6.6000E+01  1.2000E+01  1.3039E+01  0.0000E+00  1.0564E+03  8.0300E+01
  6.6000E+01  2.4000E+01  4.2264E+00  0.0000E+00  1.0564E+03  8.0300E+01
  6.7000E+01  0.0000E+00  0.0000E+00  1.0800E+03  1.2446E+03  7.5600E+01
  6.7000E+01  1.0000E-01  4.9051E+01  0.0000E+00  1.2446E+03  7.5600E+01
  6.7000E+01  2.0000E+00  2.9373E+01  0.0000E+00  1.2446E+03  7.5600E+01
  6.7000E+01  6.0000E+00  2.6183E+01  0.0000E+00  1.2446E+03  7.5600E+01
  6.7000E+01  1.2000E+01  1.1840E+01  0.0000E+00  1.2446E+03  7.5600E+01
  6.7000E+01  2.4000E+01  1.9661E+00  0.0000E+00  1.2446E+03  7.5600E+01
  6.8000E+01  0.0000E+00  0.0000E+00  1.0757E+03  1.3515E+03  7.5300E+01
  6.8000E+01  1.0000E-01  3.4660E+01  0.0000E+00  1.3515E+03  7.5300E+01
  6.8000E+01  2.0000E+00  3.5723E+01  0.0000E+00  1.3515E+03  7.5300E+01
  6.8000E+01  6.0000E+00  2.4943E+01  0.0000E+00  1.3515E+03  7.5300E+01
  6.8000E+01  1.2000E+01  1.9745E+01  0.0000E+00  1.3515E+03  7.5300E+01
  6.8000E+01  2.4000E+01  7.4247E+00  0.0000E+00  1.3515E+03  7.5300E+01
  6.9000E+01  0.0000E+00  0.0000E+00  9.4571E+02  1.1598E+03  6.6200E+01
  6.9000E+01  1.0000E-01  5.0885E+01  0.0000E+00  1.1598E+03  6.6200E+01
  6.9000E+01  2.0000E+00  6.3274E+01  0.0000E+00  1.1598E+03  6.6200E+01
  6.9000E+01  6.0000E+00  2.7192E+01  0.0000E+00  1.1598E+03  6.6200E+01
  6.9000E+01  1.2000E+01  1.3394E+01  0.0000E+00  1.1598E+03  6.6200E+01
  6.9000E+01  2.4000E+01  2.7272E+00  0.0000E+00  1.1598E+03  6.6200E+01
  7.0000E+01  0.0000E+00  0.0000E+00  1.2586E+03  1.3766E+03  8.8100E+01
  7.0000E+01  1.0000E-01  3.7961E+01  0.0000E+00  1.3766E+03  8.8100E+01
  7.0000E+01  2.0000E+00  3.0609E+01  0.0000E+00  1.3766E+03  8.8100E+01
  7.0000E+01  6.0000E+00  2.8429E+01  0.0000E+00  1.3766E+03  8.8100E+01
  7.0000E+01  1.2000E+01  1.3528E+01  0.0000E+00  1.3766E+03  8.8100E+01
  7.0000E+01  2.4000E+01  3.8280E+00  0.0000E+00  1.3766E+03  8.8100E+01
  7.1000E+01  0.0000E+00  0.0000E+00  1.1600E+03  1.5073E+03  8.1200E+01
  7.1000E+01  1.0000E-01  5.1936E+01  0.0000E+00  1.5073E+03  8.1200E+01
  7.1000E+01  2.0000E+00  4.3824E+01  0.0000E+00  1.5073E+03  8.1200E+01
  7.1000E+01  6.0000E+00  2.6457E+01  0.0000E+00  1.5073E+03  8.1200E+01
  7.1000E+01  1.2000E+01  1.6804E+01  0.0000E+00  1.5073E+03  8.1200E+01
  7.1000E+01  2.4000E+01  4.6696E+00  0.0000E+00  1.5073E+03  8.1200E+01
  7.2000E+01  0.0000E+00  0.0000E+00  9.5143E+02  1.3575E+03  6.6600E+01
  7.2000E+01  1.0000E-01  3.1459E+01  0.0000E+00  1.3575E+03  6.6600E+01
  7.2000E+01  2.0000E+00  3.2864E+01  0.0000E+00  1.3575E+03  6.6600E+01
  7.2000E+01  6.0000E+00  1.8658E+01  0.0000E+00  1.3575E+03  6.6600E+01
  7.2000E+01  1.2000E+01  1.5042E+01  0.0000E+00  1.3575E+03  6.6600E+01
  7.2000E+01  2.4000E+01  4.6015E+00  0.0000E+00  1.3575E+03  6.6600E+01
  7.3000E+01  0.0000E+00  0.0000E+00  1.3486E+03  1.2770E+03  9.4400E+01
  7.3000E+01  1.0000E-01  5.1264E+01  0.0000E+00  1.2770E+03  9.4400E+01
  7.3000E+01  2.0000E+00  4.2512E+01  0.0000E+00  1.2770E+03  9.4400E+01
  7.3000E+01  6.0000E+00  1.7981E+01  0.0000E+00  1.2770E+03  9.4400E+01
  7.3000E+01  1.2000E+01  8.7956E+00  0.0000E+00  1.2770E+03  9.4400E+01
  7.3000E+01  2.4000E+01  3.0793E+00  0.0000E+00  1.2770E+03  9.4400E+01
  7.4000E+01  0.0000E+00  0.0000E+00  1.1743E+03  1.3211E+03  8.2200E+01
  7.4000E+01  1.0000E-01  4.5375E+01  0.0000E+00  1.3211E+03  8.2200E+01
  7.4000E+01  2.0000E+00  5.0131E+01  0.0000E+00  1.3211E+03  8.2200E+01
  7.4000E+01  6.0000E+00  2.4615E+01  0.0000E+00  1.3211E+03  8.2200E+01
  7.4000E+01  1.2000E+01  1.2691E+01  0.0000E+00  1.3211E+03  8.2200E+01
  7.4000E+01  2.4000E+01  1.9735E+00  0.0000E+00  1.3211E+03  8.2200E+01
  7.5000E+01  0.0000E+00  0.0000E+00  9.8857E+02  1.0455E+03  6.9200E+01
  7.5000E+01  1.0000E-01  4.3369E+01  0.0000E+00  1.0455E+03  6.9200E+01
  7.5000E+01  2.0000E+00  2.9541E+01  0.0000E+00  1.0455E+03  6.9200E+01
  7.5000E+01  6.0000E+00  2.2109E+01  0.0000E+00  1.0455E+03  6.9200E+01
  7.5000E+01  1.2000E+01  9.3683E+00  0.0000E+00  1.0455E+03  6.9200E+01
  7.5000E+01  2.4000E+01  2.2582E+00  0.0000E+00  1.0455E+03  6.9200E+01
  7.6000E+01  0.0000E+00  0.0000E+00  1.0271E+03  1.2996E+03  7.1900E+01
  7.6000E+01  1.0000E-01  8.6359E+01  0.0000E+00  1.2996E+03  7.1900E+01
  7.6000E+01  2.0000E+00  4.5117E+01  0.0000E+00  1.2996E+03  7.1900E+01
  7.6000E+01  6.0000E+00  2.0042E+01  0.0000E+00  1.2996E+03  7.1900E+01
  7.6000E+01  1.2000E+01  1.1144E+01  0.0000E+00  1.2996E+03  7.1900E+01
  7.6000E+01  2.4000E+01  1.5677E+00  0.0000E+00  1.2996E+03  7.1900E+01
  7.7000E+01  0.0000E+00  0.0000E+00  1.0686E+03  1.1238E+03  7.4800E+01
  7.7000E+01  1.0000E-01  4.7631E+01  0.0000E+00  1.1238E+03  7.4800E+01
  7.7000E+01  2.0000E+00  3.2970E+01  0.0000E+00  1.1238E+03  7.4800E+01
  7.7000E+01  6.0000E+00  2.5987E+01  0.0000E+00  1.1238E+03  7.4800E+01
  7.7000E+01  1.2000E+01  1.5820E+01  0.0000E+00  1.1238E+03  7.4800E+01
  7.7000E+01  2.4000E+01  5.0671E+00  0.0000E+00  1.1238E+03  7.4800E+01
  7.8000E+01  0.0000E+00  0.0000E+00  1.0300E+03  1.4243E+03  7.2100E+01
  7.8000E+01  1.0000E-01  4.1483E+01  0.0000E+00  1.4243E+03  7.2100E+01
  7.8000E+01  2.0000E+00  3.2618E+01  0.0000E+00  1.4243E+03  7.2100E+01
  7.8000E+01  6.0000E+00  1.5585E+01  0.0000E+00  1.4243E+03  7.2100E+01
  7.8000E+01  1.2000E+01  6.2282E+00  0.0000E+00  1.4243E+03  7.2100E+01
  7.8000E+01  2.4000E+01  1.1277E+00  0.0000E+00  1.4243E+03  7.2100E+01
  7.9000E+01  0.0000E+00  0.0000E+00  9.0714E+02  1.2682E+03  6.3500E+01
  7.9000E+01  1.0000E-01  3.8347E+01  0.0000E+00  1.2682E+03  6.3500E+01
  7.9000E+01  2.0000E+00  3.9355E+01  0.0000E+00  1.2682E+03  6.3500E+01
  7.9000E+01  6.0000E+00  2.8167E+01  0.0000E+00  1.2682E+03  6.3500E+01
  7.9000E+01  1.2000E+01  1.4651E+01  0.0000E+00  1.2682E+03  6.3500E+01
  7.9000E+01  2.4000E+01  6.3328E+00  0.0000E+00  1.2682E+03  6.3500E+01
  8.0000E+01  0.0000E+00  0.0000E+00  1.2657E+03  1.2185E+03  8.8600E+01
  8.0000E+01  1.0000E-01  3.0982E+01  0.0000E+00  1.2185E+03  8.8600E+01
  8.0000E+01  2.0000E+00  2.7615E+01  0.0000E+00  1.2185E+03  8.8600E+01
  8.0000E+01  6.0000E+00  2.4150E+01  0.0000E+00  1.2185E+03  8.8600E+01
  8.0000E+01  1.2000E+01  1.4162E+01  0.0000E+00  1.2185E+03  8.8600E+01
  8.0000E+01  2.4000E+01  6.8881E+00  0.0000E+00  1.2185E+03  8.8600E+01
  8.1000E+01  0.0000E+00  0.0000E+00  1.3314E+03  1.1401E+03  9.3200E+01
  8.1000E+01  1.0000E-01  5.4053E+01  0.0000E+00  1.1401E+03  9.3200E+01
  8.1000E+01  2.0000E+00  4.3009E+01  0.0000E+00  1.1401E+03  9.3200E+01
  8.1000E+01  6.0000E+00  2.2123E+01  0.0000E+00  1.1401E+03  9.3200E+01
  8.1000E+01  1.2000E+01  8.5169E+00  0.0000E+00  1.1401E+03  9.3200E+01
  8.1000E+01  2.4000E+01  2.2037E+00  0.0000E+00  1.1401E+03  9.3200E+01
  8.2000E+01  0.0000E+00  0.0000E+00  1.2900E+03  1.0484E+03  9.0300E+01
  8.2000E+01  1.0000E-01  6.5170E+01  0.0000E+00  1.0484E+03  9.0300E+01
  8.2000E+01  2.0000E+00  4.5542E+01  0.0000E+00  1.0484E+03  9.0300E+01
  8.2000E+01  6.0000E+00  2.4994E+01  0.0000E+00  1.0484E+03  9.0300E+01
  8.2000E+01  1.2000E+01  1.0194E+01  0.0000E+00  1.0484E+03  9.0300E+01
  8.2000E+01  2.4000E+01  1.7179E+00  0.0000E+00  1.0484E+03  9.0300E+01
  8.3000E+01  0.0000E+00  0.0000E+00  1.1043E+03  1.4383E+03  7.7300E+01
  8.3000E+01  1.0000E-01  6.5836E+01  0.0000E+00  1.4383E+03  7.7300E+01
  8.3000E+01  2.0000E+00  5.0460E+01  0.0000E+00  1.4383E+03  7.7300E+01
  8.3000E+01  6.0000E+00  2.7562E+01  0.0000E+00  1.4383E+03  7.7300E+01
  8.3000E+01  1.2000E+01  1.3083E+01  0.0000E+00  1.4383E+03  7.7300E+01
  8.3000E+01  2.4000E+01  2.1819E+00  0.0000E+00  1.4383E+03  7.7300E+01
  8.4000E+01  0.0000E+00  0.0000E+00  1.0400E+03  1.1030E+03  7.2800E+01
  8.4000E+01  1.0000E-01  3.4537E+01  0.0000E+00  1.1030E+03  7.2800E+01
  8.4000E+01  2.0000E+00  3.5152E+01  0.0000E+00  1.1030E+03  7.2800E+01
  8.4000E+01  6.0000E+00  3.0181E+01  0.0000E+00  1.1030E+03  7.2800E+01
  8.4000E+01  1.2000E+01  1.5493E+01  0.0000E+00  1.1030E+03  7.2800E+01
  8.4000E+01  2.4000E+01  5.7657E+00  0.0000E+00  1.1030E+03  7.2800E+01
  8.5000E+01  0.0000E+00  0.0000E+00  9.6429E+02  1.3982E+03  6.7500E+01
  8.5000E+01  1.0000E-01  4.4151E+01  0.0000E+00  1.3982E+03  6.7500E+01
  8.5000E+01  2.0000E+00  3.3100E+01  0.0000E+00  1.3982E+03  6.7500E+01
  8.5000E+01  6.0000E+00  1.6600E+01  0.0000E+00  1.3982E+03  6.7500E+01
  8.5000E+01  1.2000E+01  5.0459E+00  0.0000E+00  1.3982E+03  6.7500E+01
  8.5000E+01  2.4000E+01  8.9898E-01  0.0000E+00  1.3982E+03  6.7500E+01
  8.6000E+01  0.0000E+00  0.0000E+00  1.0900E+03  1.0837E+03  7.6300E+01
  8.6000E+01  1.0000E-01  3.8524E+01  0.0000E+00  1.0837E+03  7.6300E+01
  8.6000E+01  2.0000E+00  4.6490E+01  0.0000E+00  1.0837E+03  7.6300E+01
  8.6000E+01  6.0000E+00  3.5469E+01  0.0000E+00  1.0837E+03  7.6300E+01
  8.6000E+01  1.2000E+01  1.9560E+01  0.0000E+00  1.0837E+03  7.6300E+01
  8.6000E+01  2.4000E+01  7.5332E+00  0.0000E+00  1.0837E+03  7.6300E+01
  8.7000E+01  0.0000E+00  0.0000E+00  1.0400E+03  1.2313E+03  7.2800E+01
  8.7000E+01  1.0000E-01  4.1553E+01  0.0000E+00  1.2313E+03  7.2800E+01
  8.7000E+01  2.0000E+00  3.0955E+01  0.0000E+00  1.2313E+03  7.2800E+01
  8.7000E+01  6.0000E+00  1.7972E+01  0.0000E+00  1.2313E+03  7.2800E+01
  8.7000E+01  1.2000E+01  8.7738E+00  0.0000E+00  1.2313E+03  7.2800E+01
  8.7000E+01  2.4000E+01  2.3476E+00  0.0000E+00  1.2313E+03  7.2800E+01
  8.8000E+01  0.0000E+00  0.0000E+00  1.3229E+03  1.3257E+03  9.2600E+01
  8.8000E+01  1.0000E-01  5.0111E+01  0.0000E+00  1.3257E+03  9.2600E+01
  8.8000E+01  2.0000E+00  4.4686E+01  0.0000E+00  1.3257E+03  9.2600E+01
  8.8000E+01  6.0000E+00  2.1261E+01  0.0000E+00  1.3257E+03  9.2600E+01
  8.8000E+01  1.2000E+01  7.8906E+00  0.0000E+00  1.3257E+03  9.2600E+01
  8.8000E+01  2.4000E+01  2.3419E+00  0.0000E+00  1.3257E+03  9.2600E+01
  8.9000E+01  0.0000E+00  0.0000E+00  1.1971E+03  1.3208E+03  8.3800E+01
  8.9000E+01  1.0000E-01  4.4657E+01  0.0000E+00  1.3208E+03  8.3800E+01
  8.9000E+01  2.0000E+00  2.9779E+01  0.0000E+00  1.3208E+03  8.3800E+01
  8.9000E+01  6.0000E+00  2.3043E+01  0.0000E+00  1.3208E+03  8.3800E+01
  8.9000E+01  1.2000E+01  1.7907E+01  0.0000E+00  1.3208E+03  8.3800E+01
  8.9000E+01  2.4000E+01  6.3096E+00  0.0000E+00  1.3208E+03  8.3800E+01
  9.0000E+01  0.0000E+00  0.0000E+00  1.1586E+03  1.4046E+03  8.1100E+01
  9.0000E+01  1.0000E-01  3.8277E+01  0.0000E+00  1.4046E+03  8.1100E+01
  9.0000E+01  2.0000E+00  2.8347E+01  0.0000E+00  1.4046E+03  8.1100E+01
  9.0000E+01  6.0000E+00  2.4608E+01  0.0000E+00  1.4046E+03  8.1100E+01
  9.0000E+01  1.2000E+01  1.9270E+01  0.0000E+00  1.4046E+03  8.1100E+01
  9.0000E+01  2.4000E+01  7.5146E+00  0.0000E+00  1.4046E+03  8.1100E+01
  9.1000E+01  0.0000E+00  0.0000E+00  1.3300E+03  1.2797E+03  9.3100E+01
  9.1000E+01  1.0000E-01  6.0586E+01  0.0000E+00  1.2797E+03  9.3100E+01
  9.1000E+01  2.0000E+00  4.1703E+01  0.0000E+00  1.2797E+03  9.3100E+01
  9.1000E+01  6.0000E+00  2.7765E+01  0.0000E+00  1.2797E+03  9.3100E+01
  9.1000E+01  1.2000E+01  1.4849E+01  0.0000E+00  1.2797E+03  9.3100E+01
  9.1000E+01  2.4000E+01  2.6698E+00  0.0000E+00  1.2797E+03  9.3100E+01
  9.2000E+01  0.0000E+00  0.0000E+00  9.6857E+02  1.0866E+03  6.7800E+01
  9.2000E+01  1.0000E-01  4.2356E+01  0.0000E+00  1.0866E+03  6.7800E+01
  9.2000E+01  2.0000E+00  3.8843E+01  0.0000E+00  1.0866E+03  6.7800E+01
  9.2000E+01  6.0000E+00  2.5573E+01  0.0000E+00  1.0866E+03  6.7800E+01
  9.2000E+01  1.2000E+01  1.5580E+01  0.0000E+00  1.0866E+03  6.7800E+01
  9.2000E+01  2.4000E+01  5.5796E+00  0.0000E+00  1.0866E+03  6.7800E+01
  9.3000E+01  0.0000E+00  0.0000E+00  1.2457E+03  1.1632E+03  8.7200E+01
  9.3000E+01  1.0000E-01  4.1820E+01  0.0000E+00  1.1632E+03  8.7200E+01
  9.3000E+01  2.0000E+00  4.2115E+01  0.0000E+00  1.1632E+03  8.7200E+01
  9.3000E+01  6.0000E+00  2.2184E+01  0.0000E+00  1.1632E+03  8.7200E+01
  9.3000E+01  1.2000E+01  9.4302E+00  0.0000E+00  1.1632E+03  8.7200E+01
  9.3000E+01  2.4000E+01  1.9767E+00  0.0000E+00  1.1632E+03  8.7200E+01
  9.4000E+01  0.0000E+00  0.0000E+00  9.8143E+02  1.4735E+03  6.8700E+01
  9.4000E+01  1.0000E-01  3.9635E+01  0.0000E+00  1.4735E+03  6.8700E+01
  9.4000E+01  2.0000E+00  4.3487E+01  0.0000E+00  1.4735E+03  6.8700E+01
  9.4000E+01  6.0000E+00  2.3861E+01  0.0000E+00  1.4735E+03  6.8700E+01
  9.4000E+01  1.2000E+01  1.3389E+01  0.0000E+00  1.4735E+03  6.8700E+01
  9.4000E+01  2.4000E+01  3.5913E+00  0.0000E+00  1.4735E+03  6.8700E+01
  9.5000E+01  0.0000E+00  0.0000E+00  1.2886E+03  1.4784E+03  9.0200E+01
  9.5000E+01  1.0000E-01  3.8985E+01  0.0000E+00  1.4784E+03  9.0200E+01
  9.5000E+01  2.0000E+00  3.7326E+01  0.0000E+00  1.4784E+03  9.0200E+01
  9.5000E+01  6.0000E+00  2.6917E+01  0.0000E+00  1.4784E+03  9.0200E+01
  9.5000E+01  1.2000E+01  1.6308E+01  0.0000E+00  1.4784E+03  9.0200E+01
  9.5000E+01  2.4000E+01  5.3259E+00  0.0000E+00  1.4784E+03  9.0200E+01
